0.605839416,0.350364964,0.255474453,0.244525547,0.149635036
1,1,0,0,0
0.551094891,0.416058394,0.135036496,0.189781022,0.259124088
0.580291971,0.328467153,0.251824818,0.248175182,0.171532847
0.576642336,0.372262774,0.204379562,0.211678832,0.211678832
0.412408759,0.244525547,0.167883212,0.332116788,0.255474453
1,1,0,0,0
0.598540146,0.332116788,0.266423358,0.233576642,0.167883212
0.580291971,0.335766423,0.244525547,0.255474453,0.164233577
0.613138686,0.354014599,0.259124088,0.222627737,0.164233577
0.51459854,0.281021898,0.233576642,0.266423358,0.218978102
0.569343066,0.321167883,0.248175182,0.251824818,0.178832117
0.653284672,0.361313869,0.291970803,0.208029197,0.138686131
0.412408759,0.233576642,0.178832117,0.321167883,0.266423358
0.594890511,0.386861314,0.208029197,0.182481752,0.222627737
0.52189781,0.281021898,0.240875912,0.259124088,0.218978102
0.427007299,0.259124088,0.167883212,0.332116788,0.240875912
0.518248175,0.291970803,0.226277372,0.273722628,0.208029197
0.52919708,0.277372263,0.251824818,0.248175182,0.222627737
0.423357664,0.248175182,0.175182482,0.324817518,0.251824818
0.620437956,0.390510949,0.229927007,0.208029197,0.171532847
0.653284672,0.372262774,0.281021898,0.186131387,0.160583942
0.489051095,0.288321168,0.200729927,0.299270073,0.211678832
0.489051095,0.270072993,0.218978102,0.281021898,0.229927007
0.467153285,0.266423358,0.200729927,0.299270073,0.233576642
0.624087591,0.412408759,0.211678832,0.153284672,0.222627737
0.642335766,0.427007299,0.215328467,0.149635036,0.208029197
0.448905109,0.259124088,0.189781022,0.310218978,0.240875912
0.452554745,0.262773723,0.189781022,0.310218978,0.237226277
0.50729927,0.277372263,0.229927007,0.270072993,0.222627737
0.510948905,0.284671533,0.226277372,0.273722628,0.215328467
0.45620438,0.251824818,0.204379562,0.295620438,0.248175182
0.45620438,0.251824818,0.204379562,0.295620438,0.248175182
0.50729927,0.273722628,0.233576642,0.266423358,0.226277372
0.467153285,0.251824818,0.215328467,0.284671533,0.248175182
0.54379562,0.281021898,0.262773723,0.237226277,0.218978102
0.598540146,0.328467153,0.270072993,0.222627737,0.178832117
0.46350365,0.266423358,0.197080292,0.302919708,0.233576642
0.518248175,0.281021898,0.237226277,0.262773723,0.218978102
0.489051095,0.266423358,0.222627737,0.277372263,0.233576642
1,1,0,0,0
0.547445255,0.306569343,0.240875912,0.248175182,0.204379562
0.518248175,0.284671533,0.233576642,0.266423358,0.215328467
0.583941606,0.361313869,0.222627737,0.211678832,0.204379562
0.587591241,0.401459854,0.186131387,0.182481752,0.229927007
0.416058394,0.244525547,0.171532847,0.328467153,0.255474453
0.554744526,0.313868613,0.240875912,0.259124088,0.186131387
0.375912409,0.218978102,0.156934307,0.343065693,0.281021898
0.602189781,0.375912409,0.226277372,0.175182482,0.222627737
0.434306569,0.244525547,0.189781022,0.310218978,0.255474453
0.52189781,0.284671533,0.237226277,0.262773723,0.215328467
0.52919708,0.281021898,0.248175182,0.251824818,0.218978102
0.616788321,0.350364964,0.266423358,0.208029197,0.175182482
0.591240876,0.379562044,0.211678832,0.204379562,0.204379562
0.598540146,0.350364964,0.248175182,0.218978102,0.182481752
0.51459854,0.288321168,0.226277372,0.273722628,0.211678832
0.49270073,0.270072993,0.222627737,0.277372263,0.229927007
0.467153285,0.259124088,0.208029197,0.291970803,0.240875912
0.562043796,0.354014599,0.208029197,0.200729927,0.237226277
0.510948905,0.295620438,0.215328467,0.284671533,0.204379562
0.609489051,0.350364964,0.259124088,0.222627737,0.167883212
0.540145985,0.288321168,0.251824818,0.248175182,0.211678832
0.591240876,0.419708029,0.171532847,0.164233577,0.244525547
0.569343066,0.335766423,0.233576642,0.233576642,0.197080292
0.518248175,0.346715328,0.171532847,0.218978102,0.262773723
0.394160584,0.237226277,0.156934307,0.343065693,0.262773723
0.489051095,0.270072993,0.218978102,0.281021898,0.229927007
0.631386861,0.390510949,0.240875912,0.167883212,0.200729927
0.598540146,0.390510949,0.208029197,0.175182482,0.226277372
1,1,0,0,0
0.580291971,0.313868613,0.266423358,0.233576642,0.186131387
0.45620438,0.240875912,0.215328467,0.284671533,0.259124088
0.49270073,0.262773723,0.229927007,0.270072993,0.237226277
0.54379562,0.291970803,0.251824818,0.248175182,0.208029197
0.46350365,0.266423358,0.197080292,0.302919708,0.233576642
0.551094891,0.306569343,0.244525547,0.255474453,0.193430657
0.562043796,0.335766423,0.226277372,0.240875912,0.197080292
0.452554745,0.255474453,0.197080292,0.302919708,0.244525547
0.46350365,0.259124088,0.204379562,0.295620438,0.240875912
0.518248175,0.321167883,0.197080292,0.229927007,0.251824818
0.423357664,0.229927007,0.193430657,0.306569343,0.270072993
0.427007299,0.233576642,0.193430657,0.306569343,0.266423358
0.518248175,0.284671533,0.233576642,0.266423358,0.215328467
0.558394161,0.299270073,0.259124088,0.240875912,0.200729927
0.481751825,0.262773723,0.218978102,0.281021898,0.237226277
0.598540146,0.354014599,0.244525547,0.193430657,0.208029197
0.580291971,0.372262774,0.208029197,0.200729927,0.218978102
0.576642336,0.317518248,0.259124088,0.240875912,0.182481752
0.547445255,0.310218978,0.237226277,0.255474453,0.197080292
0.53649635,0.291970803,0.244525547,0.255474453,0.208029197
0.525547445,0.350364964,0.175182482,0.218978102,0.255474453
0.437956204,0.248175182,0.189781022,0.310218978,0.251824818
0.419708029,0.237226277,0.182481752,0.317518248,0.262773723
0.49270073,0.288321168,0.204379562,0.295620438,0.211678832
0.620437956,0.397810219,0.222627737,0.182481752,0.197080292
0.602189781,0.346715328,0.255474453,0.208029197,0.189781022
0.613138686,0.328467153,0.284671533,0.215328467,0.171532847
0.423357664,0.237226277,0.186131387,0.313868613,0.262773723
0.445255474,0.251824818,0.193430657,0.306569343,0.248175182
0.565693431,0.306569343,0.259124088,0.240875912,0.193430657
0.591240876,0.372262774,0.218978102,0.204379562,0.204379562
0.558394161,0.295620438,0.262773723,0.237226277,0.204379562
0.558394161,0.302919708,0.255474453,0.244525547,0.197080292
0.401459854,0.248175182,0.153284672,0.346715328,0.251824818
0.52189781,0.350364964,0.171532847,0.222627737,0.255474453
0.52919708,0.328467153,0.200729927,0.255474453,0.215328467
0.434306569,0.262773723,0.171532847,0.328467153,0.237226277
0.645985401,0.441605839,0.204379562,0.160583942,0.193430657
0.576642336,0.321167883,0.255474453,0.240875912,0.182481752
0.408759124,0.248175182,0.160583942,0.339416058,0.251824818
1,1,0,0,0
0.423357664,0.240875912,0.182481752,0.317518248,0.259124088
0.551094891,0.383211679,0.167883212,0.178832117,0.270072993
0.525547445,0.281021898,0.244525547,0.255474453,0.218978102
0.481751825,0.270072993,0.211678832,0.288321168,0.229927007
0.664233577,0.390510949,0.273722628,0.182481752,0.153284672
0.576642336,0.354014599,0.222627737,0.218978102,0.204379562
0.591240876,0.328467153,0.262773723,0.237226277,0.171532847
0.52189781,0.281021898,0.240875912,0.259124088,0.218978102
0.576642336,0.313868613,0.262773723,0.237226277,0.186131387
0.554744526,0.306569343,0.248175182,0.251824818,0.193430657
0.354014599,0.215328467,0.138686131,0.361313869,0.284671533
0.53649635,0.302919708,0.233576642,0.266423358,0.197080292
0.397810219,0.233576642,0.164233577,0.335766423,0.266423358
0.419708029,0.240875912,0.178832117,0.321167883,0.259124088
0.638686131,0.357664234,0.281021898,0.218978102,0.142335766
0.565693431,0.313868613,0.251824818,0.248175182,0.186131387
0.510948905,0.281021898,0.229927007,0.270072993,0.218978102
0.576642336,0.350364964,0.226277372,0.229927007,0.193430657
0.386861314,0.237226277,0.149635036,0.350364964,0.262773723
0.481751825,0.262773723,0.218978102,0.281021898,0.237226277
0.547445255,0.313868613,0.233576642,0.255474453,0.197080292
0.572992701,0.350364964,0.222627737,0.229927007,0.197080292
0.448905109,0.266423358,0.182481752,0.317518248,0.233576642
0.609489051,0.332116788,0.277372263,0.222627737,0.167883212
0.412408759,0.229927007,0.182481752,0.317518248,0.270072993
0.551094891,0.346715328,0.204379562,0.233576642,0.215328467
0.594890511,0.332116788,0.262773723,0.237226277,0.167883212
1,1,0,0,0
0.609489051,0.45620438,0.153284672,0.160583942,0.229927007
0.45620438,0.259124088,0.197080292,0.302919708,0.240875912
0.620437956,0.361313869,0.259124088,0.189781022,0.189781022
0.580291971,0.375912409,0.204379562,0.200729927,0.218978102
0.401459854,0.237226277,0.164233577,0.335766423,0.262773723
0.434306569,0.259124088,0.175182482,0.324817518,0.240875912
0.47080292,0.262773723,0.208029197,0.291970803,0.237226277
0.551094891,0.357664234,0.193430657,0.237226277,0.211678832
0.645985401,0.408759124,0.237226277,0.167883212,0.186131387
0.383211679,0.215328467,0.167883212,0.332116788,0.284671533
0.565693431,0.328467153,0.237226277,0.226277372,0.208029197
0.503649635,0.284671533,0.218978102,0.281021898,0.215328467
0.5,0.288321168,0.211678832,0.288321168,0.211678832
0.419708029,0.251824818,0.167883212,0.332116788,0.248175182
0.609489051,0.397810219,0.211678832,0.193430657,0.197080292
0.368613139,0.218978102,0.149635036,0.350364964,0.281021898
0.467153285,0.244525547,0.222627737,0.277372263,0.255474453
0.642335766,0.416058394,0.226277372,0.156934307,0.200729927
0.616788321,0.350364964,0.266423358,0.233576642,0.149635036
0.569343066,0.390510949,0.178832117,0.189781022,0.240875912
0.569343066,0.310218978,0.259124088,0.240875912,0.189781022
0.441605839,0.248175182,0.193430657,0.306569343,0.251824818
0.551094891,0.343065693,0.208029197,0.189781022,0.259124088
0.554744526,0.372262774,0.182481752,0.222627737,0.222627737
0.675182482,0.390510949,0.284671533,0.204379562,0.120437956
0.583941606,0.383211679,0.200729927,0.178832117,0.237226277
0.416058394,0.240875912,0.175182482,0.324817518,0.259124088
0.591240876,0.397810219,0.193430657,0.167883212,0.240875912
0.572992701,0.375912409,0.197080292,0.189781022,0.237226277
0.572992701,0.321167883,0.251824818,0.248175182,0.178832117
0.47080292,0.244525547,0.226277372,0.273722628,0.255474453
0.419708029,0.240875912,0.178832117,0.321167883,0.259124088
0.47810219,0.244525547,0.233576642,0.266423358,0.255474453
0.47810219,0.244525547,0.233576642,0.266423358,0.255474453
0.445255474,0.251824818,0.193430657,0.306569343,0.248175182
0.459854015,0.273722628,0.186131387,0.313868613,0.226277372
0.613138686,0.379562044,0.233576642,0.200729927,0.186131387
0.583941606,0.339416058,0.244525547,0.226277372,0.189781022
0.459854015,0.259124088,0.200729927,0.299270073,0.240875912
0.616788321,0.354014599,0.262773723,0.211678832,0.171532847
0.609489051,0.383211679,0.226277372,0.193430657,0.197080292
0.53649635,0.299270073,0.237226277,0.262773723,0.200729927
0.525547445,0.299270073,0.226277372,0.273722628,0.200729927
0.591240876,0.339416058,0.251824818,0.211678832,0.197080292
0.587591241,0.368613139,0.218978102,0.200729927,0.211678832
0.592057762,0.342960289,0.249097473,0.202166065,0.205776173
0.534296029,0.303249097,0.231046931,0.267148014,0.198555957
0.534296029,0.303249097,0.231046931,0.267148014,0.198555957
0.59566787,0.397111913,0.198555957,0.187725632,0.216606498
0.42599278,0.241877256,0.184115523,0.314079422,0.259927798
0.57400722,0.321299639,0.252707581,0.245487365,0.180505415
0.483754513,0.332129964,0.151624549,0.220216606,0.296028881
0.624548736,0.364620939,0.259927798,0.194945848,0.180505415
0.631768953,0.462093863,0.16967509,0.140794224,0.227436823
0.476534296,0.281588448,0.194945848,0.303249097,0.220216606
0.444043321,0.263537906,0.180505415,0.317689531,0.238267148
0.602888087,0.357400722,0.245487365,0.23465704,0.162454874
0.350180505,0.21299639,0.137184116,0.36101083,0.288808664
0.548736462,0.328519856,0.220216606,0.227436823,0.223826715
0.592057762,0.375451264,0.216606498,0.198555957,0.209386282
0.523465704,0.332129964,0.19133574,0.245487365,0.231046931
0.469314079,0.277978339,0.19133574,0.306859206,0.223826715
0.379061372,0.231046931,0.14801444,0.350180505,0.270758123
0.505415162,0.288808664,0.216606498,0.281588448,0.21299639
0.530685921,0.292418773,0.238267148,0.259927798,0.209386282
0.646209386,0.350180505,0.296028881,0.202166065,0.151624549
0.534296029,0.310469314,0.223826715,0.274368231,0.19133574
0.44765343,0.259927798,0.187725632,0.310469314,0.241877256
0.606498195,0.332129964,0.274368231,0.223826715,0.16967509
0.433212996,0.252707581,0.180505415,0.317689531,0.249097473
0.584837545,0.397111913,0.187725632,0.176895307,0.238267148
0.444043321,0.241877256,0.202166065,0.296028881,0.259927798
0.498194946,0.285198556,0.21299639,0.285198556,0.216606498
0.505415162,0.288808664,0.216606498,0.281588448,0.21299639
0.599277978,0.371841155,0.227436823,0.223826715,0.176895307
0.55234657,0.368231047,0.184115523,0.187725632,0.259927798
0.602888087,0.339350181,0.263537906,0.23465704,0.162454874
0.631768953,0.357400722,0.274368231,0.223826715,0.144404332
0.516245487,0.350180505,0.166064982,0.231046931,0.252707581
0.498194946,0.285198556,0.21299639,0.285198556,0.216606498
0.534296029,0.321299639,0.21299639,0.285198556,0.180505415
0.386281588,0.21299639,0.173285199,0.324909747,0.288808664
0.480144404,0.267148014,0.21299639,0.285198556,0.23465704
0.480144404,0.277978339,0.202166065,0.296028881,0.223826715
0.631768953,0.40433213,0.227436823,0.166064982,0.202166065
0.588447653,0.346570397,0.241877256,0.209386282,0.202166065
0.573476703,0.322580645,0.250896057,0.247311828,0.17921147
0.444444444,0.258064516,0.186379928,0.311827957,0.243727599
0.437275986,0.254480287,0.182795699,0.315412186,0.247311828
0.465949821,0.261648746,0.204301075,0.29390681,0.240143369
0.616487455,0.387096774,0.229390681,0.182795699,0.200716846
0.630824373,0.415770609,0.215053763,0.168458781,0.200716846
0.419354839,0.243727599,0.17562724,0.322580645,0.258064516
0.577060932,0.383512545,0.193548387,0.207885305,0.215053763
0.605734767,0.383512545,0.222222222,0.200716846,0.193548387
0.501792115,0.272401434,0.229390681,0.268817204,0.229390681
0.512544803,0.290322581,0.222222222,0.250896057,0.23655914
0.46953405,0.250896057,0.218637993,0.279569892,0.250896057
0.562724014,0.311827957,0.250896057,0.23297491,0.204301075
0.573476703,0.379928315,0.193548387,0.17921147,0.247311828
0.594982079,0.326164875,0.268817204,0.229390681,0.17562724
0.523297491,0.283154122,0.240143369,0.258064516,0.218637993
0.419354839,0.23297491,0.186379928,0.311827957,0.268817204
0.605734767,0.379928315,0.225806452,0.186379928,0.207885305
1,1,0,0,0
0.569892473,0.329749104,0.240143369,0.23297491,0.197132616
0.437275986,0.243727599,0.193548387,0.304659498,0.258064516
0.569892473,0.344086022,0.225806452,0.215053763,0.215053763
0.577060932,0.347670251,0.229390681,0.23297491,0.189964158
0.534050179,0.362007168,0.172043011,0.200716846,0.265232975
0.573476703,0.318996416,0.254480287,0.240143369,0.186379928
0.555555556,0.315412186,0.240143369,0.240143369,0.204301075
0.52688172,0.308243728,0.218637993,0.279569892,0.193548387
0.47311828,0.272401434,0.200716846,0.297491039,0.229390681
0.440860215,0.254480287,0.186379928,0.311827957,0.247311828
0.612903226,0.397849462,0.215053763,0.172043011,0.215053763
0.609318996,0.394265233,0.215053763,0.172043011,0.218637993
0.573476703,0.322580645,0.250896057,0.247311828,0.17921147
0.598566308,0.365591398,0.23297491,0.204301075,0.197132616
0.512544803,0.286738351,0.225806452,0.272401434,0.215053763
0.401433692,0.215053763,0.186379928,0.311827957,0.286738351
0.491039427,0.258064516,0.23297491,0.265232975,0.243727599
0.505376344,0.283154122,0.222222222,0.275985663,0.218637993
1,1,0,0,0
0.491039427,0.272401434,0.218637993,0.279569892,0.229390681
0.415770609,0.247311828,0.168458781,0.329749104,0.254480287
0.487544484,0.263345196,0.224199288,0.274021352,0.238434164
0.455516014,0.241992883,0.213523132,0.284697509,0.259786477
1,1,0,0,0
0.395017794,0.231316726,0.163701068,0.334519573,0.270462633
0.576512456,0.31316726,0.263345196,0.202846975,0.220640569
0.551601423,0.316725979,0.234875445,0.252669039,0.195729537
0.419928826,0.252669039,0.167259786,0.330960854,0.24911032
0.516014235,0.28113879,0.234875445,0.263345196,0.220640569
0.544483986,0.291814947,0.252669039,0.245551601,0.209964413
0.59430605,0.323843416,0.270462633,0.227758007,0.177935943
0.455516014,0.256227758,0.199288256,0.298932384,0.245551601
0.533807829,0.291814947,0.241992883,0.256227758,0.209964413
0.604982206,0.327402135,0.277580071,0.220640569,0.174377224
0.565836299,0.355871886,0.209964413,0.213523132,0.220640569
0.565836299,0.306049822,0.259786477,0.238434164,0.195729537
0.480427046,0.274021352,0.206405694,0.291814947,0.227758007
0.46975089,0.24911032,0.220640569,0.277580071,0.252669039
0.590747331,0.309608541,0.28113879,0.217081851,0.192170819
0.587188612,0.387900356,0.199288256,0.199288256,0.213523132
0.516014235,0.327402135,0.1886121,0.224199288,0.259786477
0.580071174,0.352313167,0.227758007,0.217081851,0.202846975
0.540925267,0.309608541,0.231316726,0.266903915,0.192170819
0.597864769,0.395017794,0.202846975,0.192170819,0.209964413
0.540925267,0.295373665,0.245551601,0.252669039,0.206405694
0.619217082,0.377224199,0.241992883,0.192170819,0.1886121
0.43772242,0.256227758,0.181494662,0.316725979,0.245551601
0.46975089,0.263345196,0.206405694,0.291814947,0.238434164
0.576512456,0.366548043,0.209964413,0.217081851,0.206405694
0.583629893,0.327402135,0.256227758,0.241992883,0.174377224
0.43772242,0.252669039,0.185053381,0.31316726,0.24911032
0.548042705,0.355871886,0.192170819,0.213523132,0.238434164
0.505338078,0.28113879,0.224199288,0.274021352,0.220640569
0.501779359,0.274021352,0.227758007,0.270462633,0.227758007
0.601423488,0.359430605,0.241992883,0.224199288,0.174377224
1,1,0,0,0
0.540925267,0.295373665,0.245551601,0.252669039,0.206405694
0.494661922,0.288256228,0.206405694,0.274021352,0.231316726
0.505338078,0.274021352,0.231316726,0.266903915,0.227758007
0.622775801,0.334519573,0.288256228,0.209964413,0.167259786
0.574468085,0.343971631,0.230496454,0.219858156,0.205673759
0.542553191,0.304964539,0.237588652,0.262411348,0.195035461
0.556737589,0.308510638,0.24822695,0.25177305,0.191489362
0.453900709,0.262411348,0.191489362,0.308510638,0.237588652
0.592198582,0.336879433,0.255319149,0.216312057,0.191489362
0.595744681,0.322695035,0.273049645,0.226950355,0.177304965
0.496453901,0.294326241,0.20212766,0.25177305,0.25177305
0.59929078,0.390070922,0.209219858,0.187943262,0.212765957
0.556737589,0.315602837,0.241134752,0.258865248,0.184397163
0.553191489,0.304964539,0.24822695,0.25177305,0.195035461
0.606382979,0.333333333,0.273049645,0.226950355,0.166666667
0.524822695,0.312056738,0.212765957,0.223404255,0.25177305
0.429078014,0.237588652,0.191489362,0.308510638,0.262411348
0.570921986,0.312056738,0.258865248,0.241134752,0.187943262
0.585106383,0.329787234,0.255319149,0.234042553,0.180851064
0.407801418,0.226950355,0.180851064,0.319148936,0.273049645
0.578014184,0.375886525,0.20212766,0.20212766,0.219858156
0.460992908,0.255319149,0.205673759,0.294326241,0.244680851
0.567375887,0.397163121,0.170212766,0.187943262,0.244680851
0.556737589,0.358156028,0.19858156,0.20212766,0.241134752
0.563829787,0.358156028,0.205673759,0.191489362,0.244680851
0.634751773,0.361702128,0.273049645,0.223404255,0.141843972
0.578014184,0.322695035,0.255319149,0.230496454,0.191489362
0.634751773,0.365248227,0.269503546,0.216312057,0.14893617
0.578014184,0.379432624,0.19858156,0.205673759,0.216312057
0.578014184,0.319148936,0.258865248,0.241134752,0.180851064
0.574468085,0.322695035,0.25177305,0.226950355,0.19858156
0.510638298,0.361702128,0.14893617,0.226950355,0.262411348
0.553191489,0.308510638,0.244680851,0.255319149,0.191489362
0.514184397,0.283687943,0.230496454,0.269503546,0.216312057
0.556737589,0.308510638,0.24822695,0.244680851,0.19858156
0.475177305,0.269503546,0.205673759,0.294326241,0.230496454
0.54964539,0.30141844,0.24822695,0.25177305,0.19858156
0.553191489,0.304964539,0.24822695,0.25177305,0.195035461
0.439716312,0.24822695,0.191489362,0.308510638,0.25177305
0.496453901,0.262411348,0.234042553,0.265957447,0.237588652
0.475177305,0.273049645,0.20212766,0.29787234,0.226950355
0.468085106,0.269503546,0.19858156,0.30141844,0.230496454
0.492907801,0.258865248,0.234042553,0.265957447,0.241134752
0.556737589,0.326241135,0.230496454,0.230496454,0.212765957
1,1,0,0,0
0.524475524,0.286713287,0.237762238,0.262237762,0.213286713
0.517482517,0.283216783,0.234265734,0.265734266,0.216783217
0.594405594,0.342657343,0.251748252,0.206293706,0.199300699
0.517482517,0.325174825,0.192307692,0.251748252,0.230769231
0.601398601,0.335664336,0.265734266,0.234265734,0.164335664
0.562937063,0.325174825,0.237762238,0.262237762,0.174825175
0.562937063,0.353146853,0.20979021,0.244755245,0.192307692
0.51048951,0.29020979,0.22027972,0.27972028,0.20979021
0.632867133,0.353146853,0.27972028,0.216783217,0.15034965
0.63986014,0.36013986,0.27972028,0.216783217,0.143356643
0.496503497,0.276223776,0.22027972,0.27972028,0.223776224
0.472027972,0.276223776,0.195804196,0.304195804,0.223776224
0.576923077,0.405594406,0.171328671,0.178321678,0.244755245
0.601398601,0.34965035,0.251748252,0.216783217,0.181818182
0.58041958,0.363636364,0.216783217,0.20979021,0.20979021
0.412587413,0.230769231,0.181818182,0.318181818,0.269230769
0.583916084,0.335664336,0.248251748,0.251748252,0.164335664
0.548951049,0.321678322,0.227272727,0.248251748,0.202797203
0.531468531,0.300699301,0.230769231,0.269230769,0.199300699
0.527972028,0.304195804,0.223776224,0.276223776,0.195804196
0.402097902,0.227272727,0.174825175,0.325174825,0.272727273
0.447552448,0.258741259,0.188811189,0.311188811,0.241258741
0.573426573,0.374125874,0.199300699,0.213286713,0.213286713
0.583916084,0.423076923,0.160839161,0.167832168,0.248251748
1,1,0,0,0
0.587412587,0.321678322,0.265734266,0.234265734,0.178321678
0.604895105,0.43006993,0.174825175,0.185314685,0.20979021
0.405594406,0.234265734,0.171328671,0.328671329,0.265734266
0.664335664,0.423076923,0.241258741,0.146853147,0.188811189
0.608391608,0.402097902,0.206293706,0.185314685,0.206293706
0.576923077,0.339160839,0.237762238,0.251748252,0.171328671
0.611888112,0.409090909,0.202797203,0.188811189,0.199300699
0.615384615,0.339160839,0.276223776,0.223776224,0.160839161
0.587412587,0.374125874,0.213286713,0.22027972,0.192307692
